"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1914183692878303699","Mon Apr 21 13:28:31 +0000 2025","4","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Jangan membuka usaha di Jawa Barat. Cc.: @DediMulyadi71","1914310279095353741","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914310279095353741","2415745814",
"1914183692878303699","Mon Apr 21 13:21:17 +0000 2025","4","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Ormas dibutuhkan saat pemilu dengan barter gangguan Ormas ke masyarakat cenderung dibiarkan. Kan pembina Ormas tsb para pejabat.... Cek dewan pembina nya tiap Ormas coba","1914308461455692074","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914308461455692074","1700387007292383232",
"1914183692878303699","Mon Apr 21 12:19:22 +0000 2025","4","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Legislator protes ormas tapi yg membuat ormas itu ada juga karena legislatif kah?? Serius nanya bisa gak ormas itu di bubarkan dan di larang di negara ini??? Atau negri ini semua penduduknya harus ikut ormas apapun itu?? Bisa???","1914292876843921732","","Ary_PrasKe2","in","","0","1","0","https://x.com/undefined/status/1914292876843921732","1330880640212893697",
"1914183692878303699","Mon Apr 21 09:58:39 +0000 2025","4","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Entar kabur lg investornya....bikin susah saja","1914257464154874035","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914257464154874035","51871581",
"1914183692878303699","Tue Apr 22 06:24:34 +0000 2025","4","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie lihat pak Lurah dapat jaminan keamanan dari ketua ormas bkn dari pak Pol.... Selama saya hidup tak ada yg bisa ganggu si mantan .....waooohhhh hebat amat...... idup oooorrr...mass ","1914565978433970364","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914565978433970364","1876593033506164736",
"1914183692878303699","Tue Apr 22 01:56:04 +0000 2025","3","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Negara jangan kalah sama ormas Broooo they're literally bestie","1914498406862741793","","Ary_PrasKe2","in","","0","1","0","https://x.com/undefined/status/1914498406862741793","91043661",
"1914183692878303699","Mon Apr 21 22:49:49 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie ingat dijaman orde baru ada operasi petrus yg membuat rakyat menjadikan rasa aman sekali pun katanya bertentangan dg HAM. Mungkin kah operasi petrus diadakan lagi untuk mberi rasa aman masarakat dan negara?","1914451535234523265","","Ary_PrasKe2","in","","0","0","1","https://x.com/undefined/status/1914451535234523265","1677197787325399040",
"1914183692878303699","Tue Apr 22 03:51:43 +0000 2025","3","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie gemblunk... bersama ormas menuju indo emas","1914527512669069596","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914527512669069596","1513694552443727873",
"1914183692878303699","Mon Apr 21 13:43:23 +0000 2025","3","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Kalo anggota ormas meresahkan ditangkapi semua mungkin kita harus menyediakan pulau kosong setingkat setengahnya pulau Jawa.. saking banyaknya *ormas meresahkan* ini","1914314020120891770","","Ary_PrasKe2","in","","0","1","0","https://x.com/undefined/status/1914314020120891770","1666244131230990337",
"1914183692878303699","Tue Apr 22 01:08:54 +0000 2025","3","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Lagi lagi berita ttg ormas.. selama gak ada sikap tegas dari Kapolri atau pemerintah ya ormas nya bakalan tetap palak palak investor kyk gini","1914486538156777836","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914486538156777836","1661321250415992832",
