"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790582190012878929","Wed May 15 03:17:16 +0000 2024","0","Masih ada lho Ioniq 5 nik 2023 Yang mau mobil listrik yuk langsung hubungi kami #hyundai #viral #fyp https://t.co/9DYDUDhyXH","1790582190012878929","https://pbs.twimg.com/media/GNltAyta8AAerVH.jpg","","in","","0","0","0","https://x.com/undefined/status/1790582190012878929","808977610352926720",
"1789826812312219822","Mon May 13 01:15:40 +0000 2024","662","Ini jg kejadian di mobil listrik. Hyundai Ioniq 5 wheelbase-nya TIGA METER ajg (for context: Fortuner Palisade dll ga nyampe segitu) Kamu pikir Yaris lele udh susah puter balik? Niscaya setelah nyobain Ioniq 5 Yaris lele berasa sepeda ontel","1789826812312219822","","","in","","33","29","83","https://x.com/undefined/status/1789826812312219822","1484423320632438789",
"1789352693640970275","Sat May 11 17:51:41 +0000 2024","0","Dream garage kalau isinya cuma muat 4 mobil: Toyota Innova Zenix Q Hybrid TSS Modellista buat keluarga Toyota GR86 buat hobi Hyundai IONIQ 5 buat harian Toyota Land Cruiser 300 GR-S buat jalan-jalan/ngetrip","1789352693640970275","","","in","","0","3","0","https://x.com/undefined/status/1789352693640970275","631018892",
"1789112211354554835","Sat May 11 01:56:05 +0000 2024","0","Usung Kearifan Lokal Hyundai Luncurkan Mobil Listrik IONIQ 5 Batik #otomotif #ev #electricvehiclw #ioniq5 #Hyundai https://t.co/7CpK5It7Yd","1789112211354554835","","","in","","0","1","1","https://x.com/undefined/status/1789112211354554835","474424016",
"1788905561721098408","Fri May 10 12:14:56 +0000 2024","287","Buat yg ketika nyobain matic pertama kali langsung mikir kenapa gak dari dulu Kalian harus nyobain mobil yg ada fitur one-pedal driving spt Nissan Kicks atau Hyundai Ioniq 5 Ini level berikutnya... https://t.co/80vs0AKwwd","1788905561721098408","https://pbs.twimg.com/ext_tw_video_thumb/1788905530456698880/pu/img/pw_2mBZnTrorp28v.jpg","","in","","16","25","59","https://x.com/undefined/status/1788905561721098408","1484423320632438789",
"1788563309937201432","Thu May 09 13:34:57 +0000 2024","1","Hyundai ingatkan kembali untuk pengendara Hyundai ioniq 5 dan 6 untuk segera menyambangi dealer resmi. Simak penjelasannya: https://t.co/Ka0QCsw8gi","1788563309937201432","","","in","","0","1","0","https://x.com/undefined/status/1788563309937201432","69183155",
"1788517304634159582","Thu May 09 10:32:09 +0000 2024","0","Hyundai Ioniq 5 dan 6 Keluarkan Tanda Warning Light Segera ke Dealer! https://t.co/OesokKCmUD","1788517304634159582","","","in","","0","0","0","https://x.com/undefined/status/1788517304634159582","80543284",
"1788000849941418430","Wed May 08 00:19:56 +0000 2024","0","Ternyata Ini Alasan Hyundai Menarik Ribuan Mobil Ioniq 5 dan 6 dari Pasaran https://t.co/gyW41pENsz via @bizlaw_id","1788000849941418430","","","in","","0","0","0","https://x.com/undefined/status/1788000849941418430","1777026956024045568",
"1787798325292646664","Tue May 07 10:55:11 +0000 2024","3","Hyundai Ioniq 5 dan Ioniq 6 di Indonesia Recall Gara-gara Masalah Ini https://t.co/s6XFzV7nsW","1787798325292646664","","","in","","1","0","3","https://x.com/undefined/status/1787798325292646664","1102793536221544449",
"1787798307412287896","Tue May 07 10:55:06 +0000 2024","1","Hyundai Ioniq 5 dan Ioniq 6 di Indonesia Recall Gara-gara Masalah Ini https://t.co/hTMOwJaiP7 #Ramadan https://t.co/wiwCn1lXCA","1787798307412287896","https://pbs.twimg.com/media/GM-JFk1aoAAVaCh.jpg","","in","","0","0","1","https://x.com/undefined/status/1787798307412287896","41730943",
"1787732738696700384","Tue May 07 06:34:34 +0000 2024","1","Hyundai Indonesia recall mobil listrik IONIQ 5 dan IONIQ 6 ini masalahnya. #kumparanOTO https://t.co/YFi3yyt1uF","1787732738696700384","","","in","","0","0","2","https://x.com/undefined/status/1787732738696700384","759692754985242625",
"1787727964886732868","Tue May 07 06:15:35 +0000 2024","0","Hyundai Indonesia Umumkan Recall Mobil Listrik Ioniq 5 dan Ioniq 6 https://t.co/E4yai55nw3","1787727964886732868","","","in","","0","1","0","https://x.com/undefined/status/1787727964886732868","231355136",
"1787685344982569307","Tue May 07 03:26:14 +0000 2024","2","Hyundai Recall Mobil Listrik Ioniq 5 dan Ioniq 6 di Indonesia Terkait Software ICCU https://t.co/MMktitGnTt","1787685344982569307","","","in","","0","0","1","https://x.com/undefined/status/1787685344982569307","132078023",
"1787672592624791725","Tue May 07 02:35:34 +0000 2024","1","Mengenal Komponen ICCU yang Bikin Hyundai Recall Ioniq 5 dan Ioniq 6 https://t.co/VclKKk25Dn","1787672592624791725","","","in","","0","0","1","https://x.com/undefined/status/1787672592624791725","41730943",
"1787663791381225742","Tue May 07 02:00:35 +0000 2024","0","Hyundai Indonesia Recall Mobil Listrik Ioniq 5 dan Ioniq 6 Ada Apa? https://t.co/JR50x9CgqH","1787663791381225742","","","in","","0","0","0","https://x.com/undefined/status/1787663791381225742","4755284968",
"1787659400108511566","Tue May 07 01:43:08 +0000 2024","0","Hyundai Indonesia Recall Ioniq 5 dan 6 Komponen ini Jadi Biang Keroknya https://t.co/O55ANisIRq","1787659400108511566","","","in","","0","0","0","https://x.com/undefined/status/1787659400108511566","117686358",
"1787634759491014836","Tue May 07 00:05:13 +0000 2024","0","Setelah dilakukan di Korea Selatan Hyundai recall Ioniq 5 dan 6 di Indonesia karena isu serupa terkait ICCU https://t.co/hEORD9a1RA","1787634759491014836","","","in","","0","0","0","https://x.com/undefined/status/1787634759491014836","1450324371583553538",
"1787459976442663365","Mon May 06 12:30:42 +0000 2024","1","PT Hyundai Motors Indonesia hari ini mengumumkan recall untuk Hyundai Ioniq 5 dan Ioniq 6 yang beredar di Indonesia. untuk melakukan pembaruan software pada komponen Integrated Charge Control Unit (ICCU) demi meningkatkan kualitas pengisian baterai https://t.co/LVK9hFoJCU ___ https://t.co/TxHcsg9lfw","1787459976442663365","https://pbs.twimg.com/media/GM5VXTZXQAEb5ev.jpg","","in","","0","0","0","https://x.com/undefined/status/1787459976442663365","41730943",
"1787431217111130201","Mon May 06 10:36:25 +0000 2024","0","Hyundai Recall Mobil Listrik Ioniq 5 dan 6 di Indonesia Ini Sebabnya https://t.co/jjS2ze2sVh","1787431217111130201","","","in","","0","0","1","https://x.com/undefined/status/1787431217111130201","80543284",
