"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1974310934610128929","Sat Oct 04 03:09:42 +0000 2025","1","Selain bisa melihat langsung kecanggihan AION UT pengunjung juga bisa saksikan inovasi GAC Indonesia lain AION V &amp; Hyptec HT. https://t.co/b6ScSaQ32m https://t.co/sigQg9E5Di","1974310934610128929","https://pbs.twimg.com/media/G2YpTVraAAAiudo.jpg","","in","","0","0","0","https://x.com/undefined/status/1974310934610128929","44082976",
"1916761780606603495","Mon Apr 28 07:49:54 +0000 2025","0","Cara setting Sun shade AiON hyptec HT tips mengurangi panas dan silau meningkatkan kenyamanan Untuk pemesanan mobil chat Yoo https://t.co/OnCFoxcWtF #aionhyptecht #carasettingsunshadeaionhyptecht #aionindonesia #aionsurabaya #aionindomobil https://t.co/qOZfPM3kIK","1916761780606603495","","","in","","0","0","0","https://x.com/undefined/status/1916761780606603495","1198924278793551879",
"1914858187842588981","Wed Apr 23 01:45:42 +0000 2025","0","Review singkat mobil listrik Aion Y plus Hyptec HT SUV premium dengan fitur mewah. Untuk pemesanan mobil ini silahkan hubungi nomor WA di bawah ini untuk area Surabaya chat Yoo https://t.co/OnCFoxcWtF https://t.co/sYXtOJKH2f","1914858187842588981","","","in","","0","0","0","https://x.com/undefined/status/1914858187842588981","1198924278793551879",
"1914572162842943879","Tue Apr 22 06:49:09 +0000 2025","0","Cara charge mobil listrik Aion Hyptec HT Untuk pemesanan mobil ini silahkan hubungi nomor WA di bawah ini untuk area Surabaya Jawa Timur chat Yoo https://t.co/OnCFoxcWtF #carachargemobillistrik #chargemobillistrik #chargemobil https://t.co/JeuNb0QoEN","1914572162842943879","","","in","","0","0","0","https://x.com/undefined/status/1914572162842943879","1198924278793551879",
"1914140605095227580","Mon Apr 21 02:14:17 +0000 2025","0","Daftar 10 Mobil Listrik Terlaris di Indonesia Maret 2025 Aion Hyptec HT Salip Merek Lain https://t.co/BTP5MfUKz9","1914140605095227580","","","in","","0","0","0","https://x.com/undefined/status/1914140605095227580","132078023",
"1911051340186296465","Sat Apr 12 13:38:39 +0000 2025","0","5 pilihan warna mobil listrik Aion Hyptec HT yang menarik dan elegan Anda pilih yang mana Untuk pemesanan mobil ini silahkan hubungi .chat Yoo https://t.co/OnCFoxcoE7 https://t.co/5ap2aZ6KiY","1911051340186296465","","","in","","0","0","0","https://x.com/undefined/status/1911051340186296465","1198924278793551879",
"1908852196374204904","Sun Apr 06 12:00:03 +0000 2025","1","AION Hyptec HT baru saja hadir di Indonesia dan #RangerOtoKompasTV kali ini bakal membahas semuanya! Dari pilihan pintu unik hingga jarak tempuh 600 km mobil listrik ini bikin penasaran Saksikan review lengkapnya di sini: ▶️ https://t.co/Hh71VZStmg https://t.co/i6vDeACiTZ","1908852196374204904","https://pbs.twimg.com/media/Gn1T7LNWoAAsg5A.jpg","","in","","0","0","0","https://x.com/undefined/status/1908852196374204904","71436318",
"1899919155987640366","Wed Mar 12 20:23:20 +0000 2025","0","1.000 Unit Aion Hyptec HT Telah Tiba di Indonesia Segera Dikirim ke Konsumen https://t.co/RS3do7gLpH","1899919155987640366","","","in","","0","0","0","https://x.com/undefined/status/1899919155987640366","132078023",
"1899069474650681435","Mon Mar 10 12:07:00 +0000 2025","1","Aion Hyptec HT katanya punya range di atas 600 km langsung aja kita buktiin deh. Kira kira kalau dipakai mondar-mandir satu hari dengan jarak sekitar 90 km bisa kuat berapa hari ya? Ternyata kita bisa nih pakai mobil ini sampai 7 hari tanpa harus ngecas. #Aion #carmudi https://t.co/akAJbvJaVK","1899069474650681435","https://pbs.twimg.com/ext_tw_video_thumb/1898984437242793984/pu/img/hBBdTwnrwvmOei7w.jpg","","in","","0","0","0","https://x.com/undefined/status/1899069474650681435","2241947264",
"1896899426360197250","Tue Mar 04 12:24:00 +0000 2025","0","Setelah dites beberapa waktu lalu kami akan memaparkan beberapa kelebihan mobil listrik Aion Hyptec HT yang menurut kami cukup impresif. #aion #mobilbaru #berita #carmudi https://t.co/mapBPD1Dkj","1896899426360197250","","","in","","0","0","0","https://x.com/undefined/status/1896899426360197250","2241947264",
"1868598388658458804","Mon Dec 16 10:05:47 +0000 2024","0","Berkendara semakin nyaman dan percaya diri bersama mobil listrik Hyptec HT. Info &amp; Pemesanan Angga JP 0811-96-999-76 Indomobil Aion #HyptecHT #ElectricVehicle #BukanSalesBiasa https://t.co/RnmXr19nlq","1868598388658458804","https://pbs.twimg.com/ext_tw_video_thumb/1868598364675424256/pu/img/6bZ-7RB9L3viYzy2.jpg","","in","","0","0","0","https://x.com/undefined/status/1868598388658458804","1276165398946349061",
"1868533361083572707","Mon Dec 16 05:47:23 +0000 2024","0","5 hal yang disukai oleh Om @ridwanhr dari mobil Hyptec HT. Untuk Anda yang suka juga dan ingin memiliki mobil listrik canggih ini hubungi nomor dibawah ya! Info &amp; Pemesanan Angga JP 0811-96-999-76 Indomobil Aion #HyptecHT #ElectricVehicle #BukanSalesBiasa https://t.co/7d4n9NWQAM","1868533361083572707","https://pbs.twimg.com/ext_tw_video_thumb/1868533307740504064/pu/img/5pahzXCZNi8EQUZV.jpg","","in","","0","0","0","https://x.com/undefined/status/1868533361083572707","1276165398946349061",
"1863161366384628216","Sun Dec 01 10:01:00 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/d2W58vVabT #GIIASSemarang2024 #Semarang #blog","1863161366384628216","","","in","","0","0","0","https://x.com/undefined/status/1863161366384628216","127756257",
"1862771044979024322","Sat Nov 30 08:10:00 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/tRIlyOeP0a #GIIASSemarang2024 #Semarang #blog","1862771044979024322","","","in","","0","0","0","https://x.com/undefined/status/1862771044979024322","127756257",
"1862363106787434658","Fri Nov 29 05:09:00 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/tRIlyOeP0a #GIIASSemarang2024 #Semarang #blog","1862363106787434658","","","in","","0","0","0","https://x.com/undefined/status/1862363106787434658","127756257",
"1862279852839284920","Thu Nov 28 23:38:11 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) Satu lagi merek asal China yang debut di GIIAS tahun 2024 AION. Merek mobil listrik ini memukau pengunjung dengan memamerkan Hytec HT https://t.co/tRIlyOeP0a https://t.co/Q7Fb8rBUk7","1862279852839284920","https://pbs.twimg.com/media/GdglnzpXkAAWPWG.jpg","","in","","0","0","3","https://x.com/undefined/status/1862279852839284920","127756257",
"1862156999720386597","Thu Nov 28 15:30:00 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/E8BP8GtpqS #GIIASSemarang2024 #Semarang #blog","1862156999720386597","","","in","","0","0","0","https://x.com/undefined/status/1862156999720386597","71626477",
"1862138124530262021","Thu Nov 28 14:15:00 +0000 2024","0","Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/tRIlyOehaC #GIIASSemarang2024 #Semarang #blog","1862138124530262021","","","in","","0","0","0","https://x.com/undefined/status/1862138124530262021","127756257",
"1861893579913973880","Wed Nov 27 22:03:16 +0000 2024","0","[Update] Sensasi Hyptec HT di GIIAS Semarang 2024 Mobil Listrik AION dengan Pintu Terangkat (Gullwing) https://t.co/E8BP8GtXgq #GIIASSemarang2024 #Semarang #blog","1861893579913973880","","","in","","0","0","0","https://x.com/undefined/status/1861893579913973880","71626477",
